21.781041,-6.936368,2.954095,-8.193630,-2.112115,-0.834618,4.108841,6.562171,-4.437215,-1.702061,4.096077,0.088886,1.527523,0.412027,0.000000
21.699195,-5.614256,4.266188,-11.715108,-5.132449,2.455676,3.560768,7.324599,-2.302775,-0.420111,4.724615,-0.075817,3.402486,2.516587,0.000000
23.121377,-4.271948,5.487694,-10.947874,-3.904609,1.042289,4.662993,8.172642,-2.564351,0.310800,3.860652,-0.917446,2.650213,3.394444,0.000000
22.107832,-3.723686,4.465076,-11.925122,-4.999842,-0.966839,4.987830,8.539189,-2.944398,0.823102,3.404746,-0.685991,3.873722,3.548229,0.000000
22.767314,-1.031299,3.099099,-10.879804,-5.913153,-3.030122,4.669854,8.765104,-3.031288,1.028713,3.282730,-0.818928,3.367900,4.306784,0.000000
22.549782,-1.096043,3.198947,-10.083305,-6.710903,-4.190717,4.591252,8.533658,-3.780826,2.130869,2.911850,-1.432458,3.778368,3.548594,0.000000
22.727189,-1.562957,2.405536,-9.366435,-8.265833,-2.713246,3.689103,6.470341,-1.967028,0.354425,3.018223,-1.611641,3.442881,2.472265,0.000000
23.285281,1.594121,0.325412,-9.273043,-5.775791,-4.038719,4.343413,6.080703,-2.478465,0.132965,3.003410,-1.554654,3.146049,3.528239,0.000000
22.304227,-0.694622,2.294825,-9.155270,-5.189542,-3.522694,4.885878,7.685536,-2.085936,0.307694,3.885468,0.585865,3.900466,4.033176,0.000000
21.212850,-0.623844,1.345429,-10.360018,-4.504886,-3.315556,4.591552,7.536258,-4.004140,-0.638000,3.841854,0.430101,3.894073,3.038077,0.000000
20.131250,-5.291360,2.459411,-11.457856,-6.078617,-0.710072,1.507812,5.217497,-5.681154,-1.429746,1.660645,1.578127,1.751407,0.807884,0.000000
20.541257,-4.872249,1.643994,-9.497935,-2.937889,-2.370919,3.101094,5.092567,-4.165851,-0.173090,4.409635,2.705308,2.017469,2.237625,0.000000
21.119883,-7.582542,0.983601,-7.410391,-5.115263,-0.527045,2.684653,2.741519,-3.967663,-0.632842,4.481203,2.284425,2.272125,2.351569,0.000000
21.134086,-9.635861,2.101011,-7.559586,-3.898607,-2.138356,3.279121,1.294614,-3.043515,-0.071453,4.076064,2.795703,1.233253,0.991468,0.000000
21.823903,-8.193224,-0.689514,-4.366823,-4.364838,-2.893147,3.717967,0.730437,-3.784310,0.305527,3.167719,3.577338,0.598904,0.933247,0.000000
22.298173,-7.268538,-4.002897,-3.547606,-3.479415,-4.188639,2.727191,0.710320,-3.415452,-0.640963,2.965209,3.089652,0.429213,1.535200,0.000000
22.321876,-7.079260,-4.362741,-4.635372,-2.481549,-5.689041,2.521799,1.196712,-3.921015,-0.547211,1.771801,3.472782,1.215764,1.716755,0.000000
21.564376,-4.533989,-4.876724,-4.322618,-2.640794,-5.105248,2.852713,0.857253,-2.589148,-1.222234,1.303953,3.916863,2.213020,1.567750,0.000000
22.876494,-4.128673,-5.043160,-3.729809,-2.007829,-6.875540,4.099611,1.907157,-3.487619,-1.755640,0.631337,3.243996,3.247548,1.674129,0.000000
25.249977,-3.303274,-4.076420,-3.794616,-0.649194,-8.492964,4.791370,4.567395,-5.320369,-1.114232,0.233753,2.052599,5.632137,0.823319,0.000000
23.727358,-1.324214,-4.489733,-3.798799,-1.728524,-8.760263,4.617497,4.090802,-4.306672,-1.386655,0.176386,2.163482,5.013860,1.163625,0.000000
24.709346,-0.207671,-4.161871,-5.091393,-3.073768,-8.464057,1.905862,4.880125,-3.359487,-2.350610,-1.387944,0.727917,4.698106,-0.196953,0.000000
26.400446,7.767470,-2.853801,-4.279622,-3.306487,-3.111297,-0.367684,2.382579,-0.899066,-1.846046,-0.235823,2.144300,2.548436,0.409152,0.000000
37.704092,12.463196,-1.173745,-0.130563,-1.026926,-2.269615,1.162014,2.643251,0.495244,0.341991,-0.596558,-0.665584,1.356340,1.458522,0.000000
15.028610,10.562560,5.038127,2.867344,0.595342,0.217491,-0.183355,0.179092,0.210982,0.502499,0.551446,0.292276,-0.197883,-0.021058,0.000000
13.847170,8.542518,2.809237,4.348481,3.593768,2.808243,2.774736,4.463946,2.506370,0.362848,-0.033288,0.045093,0.841585,2.654008,0.000000
11.762212,7.990635,3.090848,4.812082,1.231412,0.509504,2.356080,3.481938,0.917660,-1.184480,0.854599,1.083540,2.360068,3.536281,0.000000
11.435852,7.572088,3.731629,4.291393,2.300803,0.919022,3.137902,1.627909,0.278497,-0.327324,0.005310,1.289145,2.626143,3.143581,0.000000
10.666349,7.163092,2.934393,2.921717,2.929525,1.671747,1.851517,2.306776,1.132697,-0.868500,-0.010141,1.868082,2.423811,2.329291,0.000000
5.189417,-4.745164,2.199910,4.530711,2.577758,-0.081467,2.051999,2.923466,2.002320,0.265813,1.304418,2.385895,0.824002,1.834222,0.000000
22.119673,7.331375,0.002988,0.046070,-0.725846,-0.270982,-0.259518,-1.023676,-2.328679,-1.878882,-0.377233,0.522166,-0.315558,-0.657936,0.000000
35.539872,-5.218886,3.543813,-0.848129,1.810205,0.760981,1.847812,-0.952363,-2.070696,-1.317367,-0.642669,1.385310,-0.036482,-1.012800,0.000000
22.127007,5.014372,-0.558892,-0.547848,1.426900,4.773256,2.528400,-0.929603,-0.132205,3.246649,2.310268,1.975639,2.389629,-0.106986,0.000000
23.831526,-0.514816,-3.088548,-5.307993,0.216693,4.890256,2.686827,-3.907013,-0.957294,7.146250,0.344601,0.122280,4.548772,0.602900,0.000000
28.544673,-4.236123,-4.841260,-5.575971,-2.548824,4.871525,4.181519,-7.262344,-0.149163,8.248084,1.021751,0.616988,5.631606,0.942091,0.000000
26.238316,-2.737937,-3.918137,-5.494176,-3.649861,5.244611,4.584192,-6.596068,-2.440520,7.867394,1.632854,1.101274,4.803230,-0.259281,0.000000
29.430253,-0.411653,-2.488028,-4.266337,-2.730987,6.897597,5.093202,-7.427235,-2.894173,7.186698,1.383950,0.020814,4.095950,-1.562971,0.000000
25.885889,-2.293868,-4.889543,-5.148373,-4.059279,5.094662,3.434203,-8.236990,-3.055529,5.956242,1.453165,0.498165,3.897388,-1.264983,0.000000
27.686957,-1.471704,-5.011662,-4.337595,-3.355014,6.120649,5.439569,-8.612408,-2.221560,7.786762,2.392461,1.275749,4.090240,-0.901530,0.000000
26.802770,-2.912090,-4.917152,-5.388118,-5.913702,5.825475,4.042626,-8.771150,-3.157581,6.162673,2.841336,0.728868,3.605014,-1.892988,0.000000
26.453515,-2.029793,-4.441640,-5.254368,-5.439056,5.059531,4.216631,-8.317779,-3.619686,5.863051,2.987916,1.047059,3.524504,-2.517475,0.000000
27.508424,-1.988859,-5.515386,-4.255536,-5.303656,3.976270,4.627202,-8.942770,-4.167726,5.826119,3.344812,-0.390566,3.504479,-2.172365,0.000000
25.957636,-2.038739,-4.517244,-4.920397,-4.582345,4.440714,3.133333,-8.480607,-5.028524,6.719065,2.477323,-1.233296,3.396159,-1.486035,0.000000
23.306082,-3.933554,-4.416307,-5.035327,-2.234483,2.871194,0.632288,-7.917877,-3.931974,7.591613,1.071619,0.813211,3.014935,0.263220,0.000000
24.066757,-3.018907,-2.999891,-4.410876,0.439649,3.388054,0.363576,-7.017723,-4.660858,10.364193,-0.080958,-0.058881,3.049076,-0.258373,0.000000
21.865092,-2.750854,-3.087272,-2.110928,1.579211,1.949739,-0.552310,-6.545799,-3.810949,9.839474,-1.486140,-1.027138,3.791569,0.318489,0.000000
20.261789,-6.732172,-4.040763,0.160119,3.624150,-0.330509,-1.407949,-6.219507,-3.715851,7.482885,-2.459301,0.178610,2.428034,0.031781,0.000000
12.457088,1.386724,-2.140713,3.356179,6.642045,0.066310,-2.316995,-2.902481,-1.254146,5.847587,1.626268,1.286140,0.377118,-0.197602,0.000000
7.107107,2.454504,-0.074316,2.794621,4.679977,1.986479,-1.020378,-0.977615,-0.952611,0.213550,-0.468693,-0.696118,-0.074204,1.128352,0.000000
4.855240,1.938113,-3.489089,-0.567969,0.417593,0.570422,-0.046588,0.926378,-0.457747,0.232508,2.385237,2.814135,1.868491,0.853945,0.000000
3.682894,-1.640508,-3.018038,2.651535,3.023362,0.854693,-0.017035,2.406222,0.855786,0.802269,3.018232,2.152294,3.438711,3.177183,0.000000
1.495600,0.079491,-2.253052,0.396159,0.906041,0.307450,0.631387,2.462717,3.567060,3.451740,3.198969,2.229771,1.357536,1.374557,0.000000
0.967054,-0.902298,-1.440657,1.174118,-0.604531,-1.466865,-0.713882,1.425355,2.299119,3.022787,2.832829,2.618000,2.537807,2.552917,0.000000
1.326394,0.321151,-2.803104,0.648211,-0.718520,0.767173,2.297750,3.267044,1.725104,1.278530,3.457802,2.091438,0.927584,2.272270,0.000000
0.851794,0.287354,-0.034454,1.731554,-0.069038,-0.101381,2.309325,2.348736,3.033582,1.140185,2.507887,2.788156,2.371145,0.564628,0.000000
1.206292,1.203638,0.080137,3.554376,1.994902,0.632119,1.235194,1.757313,1.666965,2.994518,2.399356,3.847141,3.643957,3.687525,0.000000
1.050206,-0.320106,-0.448222,4.225045,2.851404,1.643992,2.470728,3.245328,2.563395,2.625780,3.920880,4.670403,2.353275,3.187761,0.000000
1.080597,2.429215,-0.064555,3.988867,2.199020,-0.603883,1.303123,4.274607,3.224040,2.249224,4.106168,3.513889,1.952230,2.971240,0.000000
-2.374697,-1.179783,-1.427777,1.171365,-0.225112,2.546770,2.824077,2.723779,3.440828,1.645763,2.264550,2.692450,1.824503,1.524104,0.000000
0.570267,1.872181,0.079809,1.699675,-0.005166,-0.589259,1.129905,1.753913,0.630696,1.633915,0.840317,2.032199,0.383579,0.989125,0.000000
-0.515566,0.143360,-1.199266,2.492270,-0.888551,-0.991298,1.323366,3.452824,3.354792,1.590973,1.980495,1.129163,0.992217,1.961701,0.000000
-0.705617,1.932571,-1.760951,1.497750,0.234070,-0.287454,-0.254714,2.220085,1.066927,1.109598,0.616552,1.844175,3.129436,1.525577,0.000000
0.442358,0.963663,-2.014337,1.877076,1.223078,0.164351,0.308862,0.290883,-0.940295,0.715715,1.536212,2.102571,2.195473,1.702538,0.000000
0.315447,-1.153267,-3.482306,1.652541,0.821171,-1.364792,2.609805,3.684543,2.470598,2.978277,3.438754,3.162181,1.987910,2.627754,0.000000
2.430272,-5.295458,-3.509707,3.853783,1.533799,2.299535,3.331261,1.577944,2.966258,2.593026,0.007269,1.957526,2.958027,1.325444,0.000000
2.693655,-11.235961,-2.524452,4.077778,0.576615,2.294118,3.274888,2.839358,3.797823,2.024156,-0.201808,0.958138,3.125027,2.705482,0.000000
6.836739,-14.473272,-1.459949,2.270139,0.874517,2.487009,4.241565,5.831948,4.881891,3.561130,2.365160,1.446973,1.313278,2.342800,0.000000
14.090557,-8.238478,5.815237,7.795630,4.461841,4.957705,5.335225,3.276607,2.547433,-1.126367,-2.420372,-2.151995,-1.654392,0.346775,0.000000
23.637286,-0.781810,6.311847,6.754955,-0.494106,-3.145234,-0.737248,1.332893,0.793424,0.741925,0.142722,0.772922,1.432634,1.547085,0.000000
26.719068,-1.448501,7.165279,4.216875,-2.383822,-4.308268,-0.789309,3.137484,-0.306829,1.619737,-0.049667,-1.011528,2.271828,1.833456,0.000000
15.451058,-0.869942,5.162648,8.595671,1.074090,-1.163583,2.021130,2.780513,-1.408011,-1.128722,0.259999,-1.071800,0.450758,2.054702,0.000000
17.872531,-6.809409,-0.492735,2.282249,2.930862,3.058889,2.772321,4.218508,-0.096679,0.998391,1.226425,-1.966506,1.349275,-0.453384,0.000000
20.189188,-16.563557,-1.157229,-3.149825,1.409453,2.654730,1.520457,7.248723,-0.604397,2.905968,2.543270,-2.857413,4.392246,-0.809087,0.000000
23.023206,-17.412955,-1.943981,-2.017892,0.449371,1.794805,1.655345,6.336273,-1.197874,2.755594,3.397793,-2.136562,4.286107,0.498438,0.000000
21.520068,-13.211485,-6.292912,-1.848367,0.382744,-1.523815,4.596937,4.630824,-2.151290,3.328803,2.416038,-1.330161,4.745175,-0.096497,0.000000
22.038865,-10.745636,-6.524920,-3.426747,0.475986,-1.564748,4.130888,6.432533,-2.862561,3.044795,2.967233,-1.409669,5.213351,0.915492,0.000000
23.924584,-10.264219,-6.287617,-5.912426,-0.254014,-2.932298,4.137290,7.161812,-3.169288,2.039797,2.769191,-1.735950,5.540857,0.983625,0.000000
22.839457,-5.979265,-7.088932,-7.774025,-2.246001,-4.238322,2.082186,7.956303,-2.871020,-1.090306,0.791624,-2.263987,3.405833,1.830967,0.000000
21.909585,-2.863144,-6.876798,-6.716496,-4.080107,-3.631918,1.413859,7.477189,-0.726012,-2.255348,0.851949,-0.823971,3.062453,2.425899,0.000000
27.746964,-3.008608,-5.141354,-7.805784,-2.645915,-4.220497,-0.121196,10.330676,-0.253004,-2.288926,2.559190,-2.121502,4.495257,2.653116,0.000000
24.762412,3.252863,-3.616061,-4.928502,-1.800174,-3.020448,-0.280018,6.508611,1.542690,-0.632852,0.041622,-1.634070,2.475194,2.605853,0.000000
35.593492,2.173028,-0.756048,-2.468575,0.441388,-2.351307,-2.237541,4.412610,-0.106550,0.854161,2.314390,-1.910872,3.243538,2.757152,0.000000
27.271726,5.805119,-2.341910,-2.881483,0.236779,0.493930,2.091744,5.375501,0.730475,-0.075979,-1.173926,-2.960581,2.485946,2.854902,0.000000
35.192899,0.893928,-2.815495,-6.274387,2.951875,-1.107072,0.732399,5.042917,-3.298677,2.796143,-0.183420,-4.384479,5.553487,3.538180,0.000000
24.231104,2.443834,-6.016508,-5.244269,1.296851,2.428524,2.286101,2.197295,-1.254987,2.507184,0.387862,-2.807548,2.283022,1.918839,0.000000
30.025684,-1.433976,-7.072854,-5.317660,3.414656,0.844836,3.153478,0.334249,-5.533611,3.152613,-0.508448,-5.522808,3.321500,0.229074,0.000000
21.901271,-0.989333,-7.443004,-4.053979,2.794910,4.154833,3.282513,-0.495655,-2.299492,4.353663,1.139953,-2.559628,1.340329,0.336041,0.000000
23.962641,-2.660464,-8.367981,-3.430373,3.130133,3.248992,3.961474,-3.023802,-1.053034,6.987148,2.698912,-1.324383,4.056985,0.035869,0.000000
23.246839,-3.227596,-8.099985,-1.951628,2.623962,1.752030,2.270596,-4.962223,-0.278504,7.424134,3.028542,-1.780539,3.603588,0.575619,0.000000
25.058599,-2.788789,-5.931271,3.457290,4.658942,-1.043365,0.023017,-6.414778,-0.447208,5.679943,0.882435,-4.866040,2.297254,1.574112,0.000000
23.995394,-5.868228,-4.294667,6.299323,6.030416,-3.178164,0.054046,-4.073151,2.209657,5.212979,1.789345,-4.697961,5.214497,4.524078,0.000000
20.965737,-10.246475,-1.266700,10.120364,1.123757,-3.234658,1.009752,-4.476033,4.011620,2.111624,0.549301,-3.420045,6.146766,3.599433,0.000000
18.957344,-10.880066,2.666850,12.292477,-0.901045,-3.329452,0.110851,-1.463139,1.597543,1.414325,-0.334451,-3.548063,4.520988,3.414397,0.000000
12.030766,-8.905674,6.174296,10.878487,-1.271281,-4.635862,0.276712,-0.939213,2.244065,-1.252529,-0.087613,-2.140753,3.767872,4.236027,0.000000
14.445581,-11.628630,4.341705,12.079019,-3.734523,-7.125629,0.217986,-1.965591,1.448144,-2.438169,0.053905,-2.124654,3.707303,3.134604,0.000000
14.612416,-10.128152,6.995458,13.688567,-1.763376,-7.438317,0.954135,-0.167996,2.506976,-1.972369,-0.313877,-0.125446,3.987848,4.269398,0.000000
13.543441,-10.713552,6.658052,14.494402,-2.139852,-7.266998,1.047881,-0.809258,1.277007,-2.554029,-1.259726,0.602069,3.464105,4.392562,0.000000
12.549714,-11.084988,5.329474,14.363289,-3.407514,-8.361379,0.411613,-1.103285,0.697929,-2.333964,-2.796738,-0.019068,3.805744,2.704608,0.000000
10.869337,-10.568554,5.967306,11.118615,-0.700069,-9.727745,0.691944,-0.935039,1.127021,-2.416031,-3.389231,1.212176,2.490698,2.938082,0.000000
13.774335,-11.180107,3.350632,13.827716,-1.825723,-9.927477,1.252718,-1.921393,1.391678,-1.810154,-3.589396,0.685007,3.507626,2.033777,0.000000
12.863740,-11.395470,2.635463,13.637871,-1.526409,-10.042857,-0.634687,-2.047861,0.910336,-1.514039,-4.820768,0.888532,3.005222,2.080673,0.000000
14.308593,-11.314964,0.759147,13.236962,-0.782773,-10.530072,0.085623,-3.937934,1.648371,-1.056192,-6.129477,0.502369,3.565429,2.018205,0.000000
13.258338,-10.064844,1.795375,12.376717,0.605344,-9.316746,-1.929955,-2.934508,1.449037,-1.520542,-4.577368,0.310283,2.700780,2.644341,0.000000
16.585667,-10.483048,-0.344577,13.283240,-0.324652,-9.774816,0.028365,-4.302859,1.309337,0.070063,-5.522631,-0.495661,3.286207,2.356856,0.000000
16.665341,-10.757530,1.097189,13.079176,1.859491,-10.498041,1.184196,-3.360516,0.768556,1.758403,-5.474105,0.806950,2.927657,2.878511,0.000000
18.402180,-10.837466,3.490556,15.014492,2.775211,-10.345173,2.534785,-1.413573,0.534851,2.022363,-4.373899,1.057638,3.019658,2.944018,0.000000
16.313896,-8.871476,2.387158,14.411095,4.004893,-9.744198,-0.114092,2.308693,1.034270,-0.703717,-0.749649,1.709151,1.789811,2.793506,0.000000
10.348371,1.431328,3.287241,10.942514,3.404938,-4.419059,-2.438307,2.159005,1.652734,-3.127241,-2.867867,-0.016216,0.381667,-1.045141,0.000000
10.506813,0.398211,1.874825,10.939213,2.377060,-5.757460,-0.630041,3.269705,-0.983293,-2.265736,-0.692006,0.198328,-0.938024,0.274905,0.000000
9.934259,0.955063,3.929444,10.569465,4.316115,-3.174211,1.095220,3.319287,1.346227,-0.457361,-0.096344,-0.525873,0.227152,1.176630,0.000000
6.331363,-4.292622,4.029539,9.447059,-1.436826,-3.377082,2.062232,1.383948,-0.611475,-0.222082,-0.947587,-2.683687,0.466388,1.018115,0.000000
4.481531,-9.730628,4.695908,2.252116,-3.533902,-2.407915,4.539104,0.303914,1.159915,0.000980,-0.750095,0.197202,1.613396,1.876979,0.000000
4.580128,-6.156383,12.450677,6.884266,-0.935033,-4.031976,2.127524,-2.035318,1.810893,-0.407053,-2.541128,-1.822615,0.998768,4.015782,0.000000
11.378006,-5.720076,6.018852,7.542139,2.206029,-5.485019,1.415336,-2.545037,2.061339,1.318797,-2.944597,0.580537,2.762315,3.592088,0.000000
16.432484,-5.784788,3.501751,6.153275,0.367838,-9.129647,1.127618,0.528099,2.882554,2.816135,-1.789728,-0.543322,1.676069,1.695725,0.000000
16.255097,-7.357517,3.838099,10.774140,4.517523,-9.368731,1.795528,-0.232604,0.010146,1.208153,-1.304728,-1.066234,3.252943,3.437658,0.000000
17.412230,-8.580753,1.241360,8.929520,4.074403,-11.314770,1.350578,-2.447087,0.474910,0.538171,-2.095862,-0.000557,2.076912,3.787029,0.000000
19.296943,-4.963515,1.561229,10.685927,4.889209,-7.973913,2.715946,-2.009210,2.332243,0.634614,0.357023,-0.277617,2.786971,3.450952,0.000000
17.791627,-4.816185,-0.746243,8.304787,4.676427,-8.447057,1.319407,-2.473725,0.852164,1.309236,-0.237928,0.310844,1.282693,3.600239,0.000000
19.603051,-4.592296,-2.590598,8.493123,3.165196,-7.239615,2.284446,-4.823003,0.893424,0.467440,-0.017147,1.771975,1.260961,2.239417,0.000000
21.793072,1.185843,-2.465678,6.258487,4.319286,-4.095647,3.519148,-3.581559,-1.071753,-0.145921,-0.324842,2.713801,1.484896,-1.108557,0.000000
25.884243,5.274954,-0.676301,4.416188,4.467338,-2.029910,3.209999,-1.633878,-3.140794,-1.820022,-2.162262,2.844320,1.939917,-1.892041,0.000000
28.200125,10.105109,2.095242,2.254922,2.511364,-1.186618,3.902610,-0.144992,-3.875504,-0.813052,-2.277469,2.880448,3.008981,-1.723783,0.000000
32.514698,10.310153,3.613092,1.857158,2.328480,-0.410326,5.325986,-0.472504,-4.138406,-1.033678,-3.945073,0.697695,2.796023,-2.234994,0.000000
32.247829,10.612519,1.881951,0.727024,1.145533,1.458101,4.219126,-0.775808,-1.889241,-0.911374,-2.381745,1.356667,3.370243,-0.610959,0.000000
32.392603,5.847517,1.089147,1.946749,1.502064,-0.085320,5.232080,0.445766,-2.294860,-0.270404,-1.503113,2.552775,2.316870,-1.967112,0.000000
29.295802,6.853809,0.633905,3.764098,1.910816,0.741175,2.497323,0.944310,-2.916834,-2.574093,0.564846,2.300808,1.233138,-0.589039,0.000000
28.139046,-3.205293,-5.242982,3.425698,2.369380,-2.144512,2.647244,1.092605,-1.721073,-0.539292,4.330827,1.008062,0.944535,-0.213955,0.000000
23.334382,-6.077813,-4.594079,4.041775,1.657010,-2.298501,2.148031,1.841181,0.765444,1.236740,4.112852,0.713940,1.719368,-0.393664,0.000000
20.438433,-9.164255,-5.616579,2.244361,-0.006701,-4.158990,-0.222960,1.282866,0.860569,0.860608,3.196017,-1.619014,1.397335,0.812275,0.000000
19.359478,-12.147155,-5.945543,1.107170,-1.775677,-4.682732,-3.325898,1.914434,-0.297667,0.395375,1.428349,-2.429381,0.585037,-0.230087,0.000000
19.848222,-10.720061,-3.537792,2.085155,-0.068262,-0.698124,-2.700506,4.205322,4.306362,3.710799,1.224363,0.634446,2.443745,1.386559,0.000000
17.467332,-12.401732,-3.548961,2.601088,-1.430349,-3.662715,-3.459390,2.974401,2.680967,1.312191,0.985982,-1.361997,1.872745,1.058995,0.000000
17.880218,-13.969172,-1.627149,1.960412,-2.632139,-3.522439,-4.753723,3.061711,3.223309,0.474227,0.068518,-1.490957,2.560684,1.159684,0.000000
16.802136,-13.282658,-0.442069,3.200311,-3.290812,-2.150591,-4.851208,2.397266,4.812180,0.141695,-0.202811,-2.012400,4.264231,0.690885,0.000000
19.011740,-11.347729,3.200435,5.625613,-2.353558,-0.778434,-3.826632,4.045397,5.288042,1.907060,-1.636584,-0.346605,3.947354,1.015305,0.000000
17.685191,-9.731751,4.006196,6.628161,-1.692419,-2.048831,-2.972859,3.766734,5.436213,0.965678,-1.618511,-1.928565,4.631529,0.816808,0.000000
15.673054,-8.729674,3.803744,6.176842,-1.652171,-2.466412,-3.024808,3.472722,4.668026,0.745177,-2.114280,-1.670115,6.063808,1.024747,0.000000
14.188562,-6.036084,1.490783,5.242772,-1.642661,-3.569280,-2.240019,0.379312,4.752744,-0.825720,-3.834303,-2.144687,6.233751,0.075930,0.000000
15.259318,-3.371351,1.605436,4.392328,-0.942258,-1.684227,-0.041689,3.047342,5.499714,-1.020470,-2.350096,1.622051,7.479409,1.285925,0.000000
18.460766,-2.655107,1.461204,2.819578,0.861117,-2.110725,-0.401241,3.108796,2.022196,-4.472079,-0.713209,2.209647,2.445669,-1.208357,0.000000
18.774480,-1.576466,-0.261516,3.159952,2.077874,-3.914187,-0.351462,5.955532,0.284049,-3.881320,0.044880,4.361474,1.568123,-0.289110,0.000000
16.812806,-4.010495,0.435155,2.690003,1.382522,-4.865801,-0.506690,5.003155,-0.283856,-3.532186,-0.520825,2.451748,0.943681,-0.780254,0.000000
14.476606,-5.090539,1.692929,2.923841,1.325021,-3.147870,0.074131,4.388259,-0.459997,-3.560952,-0.504487,2.275570,1.059239,-0.455750,0.000000
12.244536,-4.884726,2.106122,3.938216,1.861746,-3.250553,1.237972,3.855226,0.267912,-2.088520,-0.660171,3.172531,1.101420,-1.114719,0.000000
12.949087,-3.626803,-0.913295,4.705600,-0.391979,-0.085788,2.551817,0.718052,0.855571,0.076070,-1.810541,1.726383,2.130136,0.352394,0.000000
11.207896,-2.683360,1.764153,5.355035,0.702803,-0.948928,3.996949,1.590387,0.534729,-1.496258,-1.443553,2.212448,2.459666,0.064768,0.000000
11.067386,0.549582,1.079593,6.787364,3.800621,0.013241,4.535876,3.648123,0.091508,-1.606961,-0.926723,0.519309,1.414905,1.191642,0.000000
10.052238,1.456152,0.446544,5.844289,3.824175,1.437563,6.018109,5.239185,0.818960,-0.086407,0.194054,0.959298,1.008446,0.657762,0.000000
7.970965,3.445704,3.288382,3.811210,1.679613,3.352363,4.392354,3.702561,1.667144,-0.213944,-1.142822,0.693281,1.406663,2.403628,0.000000
13.932049,8.567844,8.268983,4.426747,0.976743,0.696707,1.231557,2.065555,-0.460397,-1.002728,1.965560,0.841399,3.295953,1.201233,0.000000
19.174524,13.066475,8.858593,6.159986,0.631173,-0.582616,0.610723,0.645214,0.513276,1.489865,1.496944,2.007560,1.573805,1.837879,0.000000
13.411248,7.571297,6.745695,9.400612,3.581316,0.722762,4.014435,4.973456,1.450153,-0.610283,1.296808,1.869023,1.719683,2.458342,0.000000
8.106766,4.946046,5.303934,5.519390,2.313826,1.640461,2.944160,2.962992,-0.607925,-0.953671,-0.183642,-0.208217,0.075384,-0.025111,0.000000
6.309972,2.705166,5.645872,6.094987,1.864194,0.664031,2.216311,2.058917,0.345787,0.398422,1.584366,2.140866,0.638725,1.060097,0.000000
5.174311,1.559236,5.183781,7.596273,2.784066,3.051592,3.243401,3.536160,0.613773,-1.818577,-1.571316,0.289233,1.715528,2.585403,0.000000
5.114517,0.945158,4.539640,6.866502,1.583898,0.979587,2.104091,2.378112,0.949272,-1.174056,-0.599124,2.150793,0.427276,0.046542,0.000000
5.253323,1.391846,2.981011,4.076961,-0.905227,0.697667,2.345917,5.204569,2.402946,-0.831532,-0.324904,0.945899,-0.268178,0.135149,0.000000
7.040512,3.210648,3.545312,6.198336,2.019436,0.395549,3.053114,5.206958,2.012431,1.342778,1.126116,0.803426,0.659975,1.381750,0.000000
7.804534,2.827342,4.020076,5.815012,1.616053,2.611275,4.720656,5.409808,4.270215,1.216105,1.218983,2.253881,1.457869,0.138252,0.000000
5.567331,2.992665,4.231666,6.123251,2.270421,1.359899,3.179814,2.429943,1.055029,0.324342,1.105208,1.838785,-0.276190,-0.409724,0.000000
