-1.077273,5.702296,3.646663,5.300586,1.909340,3.178786,5.064809,5.783923,4.456450,4.176970,3.539616,2.267415,1.843856,2.650548,0.000000
0.213524,6.980370,3.736291,4.198633,3.318926,4.128773,2.968262,2.592798,2.566988,1.299901,3.262787,2.084887,1.692775,1.583600,0.000000
-2.831782,5.834257,5.077665,4.875249,4.021411,4.147316,2.840501,2.841193,2.386645,1.079019,2.472081,2.928712,2.558930,3.668743,0.000000
0.572834,4.919994,2.804554,3.551778,2.876120,2.182755,1.776685,2.188197,2.452370,2.614237,1.676837,2.359490,2.851572,2.817448,0.000000
0.362685,6.968878,0.791672,2.160980,2.472515,2.847423,1.539551,2.112884,3.237640,3.074760,3.257081,3.509697,2.097816,2.444096,0.000000
-0.717700,3.531687,4.013124,5.000179,2.289770,1.681527,2.455030,3.021724,2.518638,5.299080,3.603705,0.708032,-0.338203,1.411082,0.000000
-1.774758,1.189961,1.525140,4.123652,0.657771,2.641587,4.756165,2.763471,1.532683,2.635408,4.515789,2.714275,2.735293,3.162911,0.000000
-3.604794,-3.432836,3.731467,6.167643,-1.672810,-1.058447,5.838882,4.667769,0.947427,3.849583,5.206106,4.076855,2.627223,4.631225,0.000000
-6.002007,-8.475905,7.166286,10.454098,0.760716,-3.177366,1.960514,7.190847,2.415802,1.752729,3.325485,4.225399,3.224537,3.713590,0.000000
-7.825132,-11.950275,9.489122,9.250382,0.393362,-3.966325,3.712107,6.642653,2.497967,2.744680,5.161742,5.782400,2.647192,2.320027,0.000000
-7.554745,-12.612536,8.772894,7.969567,-0.252058,-4.145281,3.905231,5.816708,3.089888,1.083839,2.991123,4.011334,2.107705,2.286193,0.000000
-8.413286,-11.441829,9.401261,6.768901,0.677469,-2.687778,3.714676,5.407071,2.941783,3.373553,2.266763,2.687372,0.610415,2.879327,0.000000
-9.133685,-13.502218,10.176709,6.480566,1.141383,-4.490452,2.378934,5.051650,3.609642,4.581786,1.981742,2.409304,1.963075,2.322865,0.000000
-6.048366,-11.114111,11.975982,11.380185,5.448113,-2.102509,3.142042,4.763410,1.244088,1.048991,1.323077,1.526973,0.605397,1.486852,0.000000
-8.898062,-11.501295,13.995047,11.555368,6.492620,-1.447994,3.080124,4.170389,0.845422,1.585827,-0.027072,0.743829,0.719226,-0.543340,0.000000
-5.701110,-10.061635,10.165966,9.394323,2.970230,-1.429512,4.046161,5.241282,2.724713,2.183554,1.564771,2.701574,2.277715,2.138663,0.000000
-2.697989,-8.200064,10.184321,10.650848,5.408073,-2.056120,2.476310,4.919504,2.565988,2.099979,1.835105,3.424177,1.463993,1.169130,0.000000
-1.441157,-6.767022,9.076693,11.771671,2.623289,-1.028790,2.860542,5.392966,2.252278,1.456038,2.163443,3.461213,2.577596,2.081448,0.000000
-4.223655,-8.812562,7.374068,11.192556,3.115033,-0.840141,2.932340,5.033433,2.493714,2.342370,2.241779,4.384202,2.357351,2.624466,0.000000
-5.065168,-9.091413,3.068909,8.188847,4.052066,0.138438,3.195990,5.253508,3.230454,3.103706,3.639478,4.238647,2.990395,4.169046,0.000000
-2.360490,-5.262794,4.954934,9.605386,2.314405,-2.451168,2.432728,4.857916,2.965141,0.807718,1.570537,4.254534,3.476697,1.460574,0.000000
-1.737027,-1.603696,4.649698,9.085509,3.290511,0.382526,2.272286,4.851533,1.947348,1.583200,2.514171,3.063616,3.424619,3.525486,0.000000
0.645139,-0.736827,3.616227,8.835166,4.662932,-0.073000,2.733574,6.429974,3.520028,1.006509,1.284883,1.535573,2.866052,3.237605,0.000000
0.183115,2.608463,4.278362,7.360403,2.337092,-0.907915,2.300402,6.321849,4.345187,1.172655,1.758515,1.988183,2.453527,1.867088,0.000000
0.738569,4.587274,2.484914,4.265339,2.496626,2.210834,2.556589,5.007459,2.582282,1.080224,2.676575,3.296353,2.701592,0.832451,0.000000
-0.450903,5.486774,0.289516,2.285759,1.231185,2.237966,2.516423,3.666977,3.636050,3.534251,3.247027,3.177382,2.664844,2.768305,0.000000
-0.518079,5.049320,2.059288,2.430291,2.312376,2.261785,2.175149,4.548269,3.556624,3.385209,3.045826,2.052205,2.910576,3.131618,0.000000
1.771029,7.300541,2.695246,4.232700,2.342407,1.497289,2.927339,2.140427,0.874838,1.047752,0.670194,2.521881,2.126439,2.480240,0.000000
-1.280110,6.771585,3.988214,3.275184,2.678150,1.957174,2.896060,2.532142,2.103414,2.542363,2.638660,3.552735,3.276157,2.445079,0.000000
-1.317903,4.584710,2.803490,5.193871,3.159276,1.643606,2.043677,2.074028,1.405896,1.661237,2.828524,2.948951,2.517947,0.902016,0.000000
0.451395,8.391548,2.511640,2.167525,2.122845,3.619897,1.585713,1.265197,2.769706,3.033233,2.074097,0.685583,1.339307,1.500282,0.000000
0.089312,5.446190,2.369464,4.197099,1.908233,2.808857,2.254196,2.718033,2.960633,3.438880,0.890403,2.712225,2.056544,1.951636,0.000000
-1.234593,5.566461,0.701598,1.617639,2.736549,2.356496,4.165267,4.004693,2.626711,3.027316,2.874145,3.124586,3.153603,2.702235,0.000000
-1.328066,4.154155,1.902414,5.315616,2.650858,2.727750,2.549380,2.254517,3.466537,2.939347,3.252696,3.165888,2.502962,1.909170,0.000000
-1.407404,4.789141,2.568422,3.645799,1.545292,4.535969,3.427040,3.153890,1.967262,2.415896,2.054512,1.606768,1.501982,2.828804,0.000000
-2.038150,4.682699,2.169023,3.531401,1.917572,1.279617,2.581242,3.627546,4.744563,5.484588,4.274610,2.511635,0.657892,1.391441,0.000000
-1.352211,4.493474,1.573318,2.267907,2.928716,4.270038,1.736306,2.584602,2.315120,1.994082,2.881838,3.736677,4.447187,3.049367,0.000000
-0.815107,3.055776,1.457193,4.087875,3.215743,2.482977,2.733091,4.315557,4.139851,2.941371,2.206111,1.190475,2.543224,1.873230,0.000000
-2.821979,3.578251,4.958387,3.606953,3.209154,2.989661,2.002792,2.831709,2.811426,4.358190,4.645874,3.650822,2.477942,2.458381,0.000000
-2.108798,4.242295,4.715409,3.424909,4.021646,4.561035,2.466492,4.020165,3.961923,2.538177,3.666752,2.658296,2.199967,3.657137,0.000000
-3.003273,4.657310,5.928385,0.793074,2.967325,3.401048,2.176579,3.757946,3.119437,0.755040,4.624400,4.752168,2.413963,3.295527,0.000000
-6.420151,3.043208,5.005253,0.167530,3.879285,2.940905,1.701349,4.611253,3.068383,2.778588,3.469383,1.387557,2.363596,5.642437,0.000000
-5.597735,4.172553,8.729401,-1.207676,2.732138,2.124514,0.076228,2.452119,2.245702,1.213921,4.440197,4.287602,1.726285,3.372628,0.000000
-7.654928,2.488733,6.965439,-3.114348,4.443944,4.513324,1.183332,1.124804,2.956234,1.261260,4.173534,2.639505,1.570906,4.352863,0.000000
-10.423445,1.576963,9.520460,-3.267391,4.604063,3.699066,1.401313,3.391585,3.215304,0.692032,4.245927,4.207579,1.547585,3.163695,0.000000
-10.507905,1.952043,9.908570,-3.059907,6.770987,4.870816,3.990644,2.456247,3.681806,0.544655,0.930128,1.745431,1.067132,4.068800,0.000000
-11.092505,2.184233,9.978789,-0.643568,7.204973,2.110875,1.301299,3.081095,3.922821,0.094348,2.543592,1.840020,0.520219,3.566527,0.000000
-12.027593,1.667478,8.895190,-2.740071,6.663258,4.209243,1.434458,1.634506,4.985846,2.393151,1.619847,2.677522,1.645877,2.821080,0.000000
-14.891297,1.878803,10.773205,-4.311144,6.617900,5.431644,2.491205,2.218268,3.381851,0.970916,0.807014,0.666833,2.044209,3.694522,0.000000
-12.963023,2.426010,11.895673,-2.073466,4.365781,2.912800,0.425111,2.217924,2.779074,-0.200967,3.953872,2.141213,1.333359,2.479798,0.000000
-15.598929,1.839510,12.933852,-2.679106,6.582401,4.011194,3.310537,2.853094,4.328353,0.562183,1.626812,1.250369,1.136343,3.730956,0.000000
-14.927877,1.803752,11.021900,-5.523849,5.331455,4.639929,2.738599,3.149545,4.449305,2.103031,4.310285,2.397351,2.929222,4.483286,0.000000
-15.993277,2.329887,11.179941,-6.586399,5.007392,5.199130,2.678754,1.844361,5.510351,2.232585,3.469063,3.004398,2.818615,4.784180,0.000000
-14.856740,2.736486,11.632266,-5.267956,6.041186,3.143666,1.139036,2.158235,3.972979,1.425718,5.547394,3.345518,1.509344,3.103255,0.000000
-17.275759,3.168719,13.139848,-2.294362,6.469277,3.724335,2.604040,3.095315,4.905069,-0.727471,2.319951,3.415382,2.182680,2.361016,0.000000
-13.887776,3.168527,11.041036,0.490960,4.951149,0.792764,2.015279,4.088759,5.335215,1.048992,1.177134,1.975331,3.425657,1.367454,0.000000
-8.604769,1.117904,7.406445,1.470996,6.578663,1.407843,1.325036,3.657154,2.686736,-1.242247,0.843372,1.674844,2.602697,1.727734,0.000000
-1.366750,-1.415600,5.392483,1.328064,6.874071,1.167706,-0.703021,5.668835,3.855456,-0.374190,1.223911,2.677756,3.007805,2.642551,0.000000
1.013338,4.064014,6.131116,6.789579,3.394437,1.582131,2.266753,4.908194,1.114171,-1.605411,0.578871,1.976264,1.362371,0.995485,0.000000
1.814275,6.002028,6.392371,8.398909,6.351296,1.027974,2.171387,2.791194,-0.100531,-0.464090,1.281890,1.668519,0.545702,1.067637,0.000000
2.941997,7.847675,5.038184,3.348808,2.795348,3.357383,3.299948,3.068864,1.347033,3.162536,4.073210,2.142296,1.556312,0.849169,0.000000
9.041343,12.098201,5.498892,0.528681,-2.438981,-0.527968,1.055638,4.281203,2.460288,1.341787,1.130761,1.355232,2.901841,2.708041,0.000000
11.258287,12.756642,3.329891,-1.068510,-2.971153,-2.170407,0.130747,2.852136,1.681656,1.905926,0.840340,1.077533,1.330702,2.562740,0.000000
12.454955,11.576966,3.119460,-1.151721,-3.545208,-2.360870,1.036399,3.299530,1.089557,0.764479,2.110967,1.203867,1.568578,2.970246,0.000000
11.914106,13.399184,2.931080,-3.085205,-5.169015,-2.412281,-0.918427,4.055755,3.509697,1.307480,2.074305,0.326772,2.425396,2.869090,0.000000
12.914719,11.222680,0.459044,-4.672278,-3.547969,0.143509,1.356433,3.845583,3.835206,1.313652,1.813705,1.264995,1.472768,2.963665,0.000000
11.968792,8.657326,-0.382276,-4.142794,-2.580438,1.127815,2.822324,4.260999,2.195121,0.219709,0.748588,2.036187,1.804703,1.404211,0.000000
10.928216,8.016351,-0.951367,-4.735609,-1.227728,2.658803,3.889870,3.884507,1.515214,0.501663,2.306216,1.856229,0.663213,1.136854,0.000000
11.823356,6.379186,-2.141375,-2.148560,0.644652,2.559672,2.281274,4.926455,2.154044,-0.766802,3.041502,1.722665,0.171433,-0.776954,0.000000
11.250485,5.319691,-0.121342,-0.473365,0.157991,2.065685,2.202349,5.114817,1.408656,-0.047422,2.470166,0.923959,0.157742,-0.552942,0.000000
10.609726,7.317595,0.614353,-1.565315,0.216749,2.604858,3.646291,3.724030,1.732891,1.405978,1.606331,-0.659107,-0.115048,-0.376592,0.000000
12.466806,7.340837,-2.214045,-1.515370,0.703666,2.809908,2.104562,2.347084,2.551704,2.553208,0.572384,-1.175793,0.302035,1.171278,0.000000
11.908835,2.918071,-2.133873,0.182588,1.758597,2.187327,2.196693,3.548052,3.989623,1.301521,1.134213,1.198520,-1.525414,0.436365,0.000000
11.364334,4.078852,-0.818423,1.061797,1.512240,2.618934,0.810615,3.446724,3.346877,1.672205,1.078190,-0.539861,-1.550235,2.131715,0.000000
10.127768,5.302346,-1.757769,0.119785,2.422863,3.267542,1.613323,3.559429,4.060321,0.813638,1.507456,0.108155,-1.250271,0.861632,0.000000
10.837434,3.419805,-1.457105,1.705766,1.674449,1.763438,2.569498,3.633103,3.005194,1.076858,1.616706,0.120958,-1.531104,1.367343,0.000000
9.694241,5.295779,0.060749,1.299732,1.098193,0.858227,3.205545,4.539228,2.485204,0.820086,1.651954,-0.194841,-0.641069,1.944184,0.000000
8.657765,5.306996,-0.740159,0.836404,2.298249,2.638845,2.407915,3.473803,4.459860,3.718087,1.343344,-1.237868,-0.533006,2.364480,0.000000
8.576795,4.665601,-0.872959,1.312534,2.386034,3.046789,1.591482,4.545649,3.686433,1.008345,1.225313,0.533786,0.038659,2.360972,0.000000
7.702225,4.451455,-0.040684,1.900473,1.833435,1.927843,1.968377,4.983819,3.446449,-0.241592,0.404415,0.037220,0.114950,1.390080,0.000000
8.752496,3.134239,-1.391890,2.840109,1.764834,2.944992,1.146532,5.064140,2.905496,-0.174272,1.547602,1.157442,0.089427,0.916129,0.000000
7.571158,3.790148,-0.993720,1.937680,0.220971,2.224716,3.356161,3.245664,2.453466,2.099849,0.858113,1.301808,0.778070,0.568482,0.000000
8.525960,5.330739,-0.450697,1.660127,2.702661,1.582383,2.283005,3.786646,3.083436,1.003417,1.074409,1.817093,0.768902,0.342185,0.000000
6.760933,6.630409,1.813999,3.021884,1.191468,2.117414,3.205436,2.674962,1.520198,0.623190,0.462247,2.536592,1.907548,0.534315,0.000000
3.433337,9.024955,4.681811,4.103229,3.318722,2.525942,1.684367,3.466595,1.498372,1.418618,1.576382,1.149616,1.095883,1.984073,0.000000
-1.769064,5.410812,2.780380,3.621087,2.602402,3.656729,3.993511,2.253074,1.878103,1.248469,2.074344,2.554605,1.984368,2.745195,0.000000
-1.144849,3.666461,2.010621,4.131146,4.107868,3.326914,2.609568,3.939476,3.079902,1.903728,0.897535,2.443172,3.788053,3.654787,0.000000
-0.009788,4.861774,2.477877,4.738569,2.724900,4.024109,0.909202,2.869683,2.734753,1.801996,1.514291,3.216571,2.745058,1.093145,0.000000
-2.828544,3.521359,0.222433,1.642106,0.972081,3.142980,2.075594,3.118462,2.957294,1.935160,2.472549,2.566825,3.966783,4.470150,0.000000
0.561338,5.294456,0.959737,1.434641,1.171867,2.674415,1.347495,1.421843,1.546038,3.679315,3.332557,4.490802,4.156980,3.152259,0.000000
-1.736052,4.561766,3.379840,3.960231,1.138490,2.662162,2.593224,3.132204,2.934448,4.192114,3.720348,2.068186,2.763451,2.324406,0.000000
0.493033,-0.241751,2.143827,2.386729,-1.045165,2.218269,5.266760,5.267874,3.877462,4.013093,3.745187,2.968041,1.955394,0.720385,0.000000
6.736540,3.176596,5.913717,3.330137,-0.361217,2.029900,4.863630,3.954440,2.576328,2.899400,1.601868,1.409860,0.027763,-1.494020,0.000000
8.463052,10.170453,5.955480,6.720513,4.296139,2.880623,3.143966,0.019542,0.202538,2.347954,3.053573,2.791679,1.381369,0.243103,0.000000
2.525968,7.606371,3.513225,4.739679,4.140644,3.527009,1.636967,0.437714,0.277153,2.653876,1.112568,0.403995,-0.304434,1.303303,0.000000
0.005616,5.750305,4.648994,4.124241,1.625096,1.876940,3.466386,2.727657,2.189369,4.435299,4.130762,2.899707,2.815071,2.485927,0.000000
-1.011941,5.008431,4.247622,5.712538,2.197900,2.121174,3.272151,2.100000,3.249331,3.131203,2.702767,1.545308,0.832804,2.257117,0.000000
0.616400,5.821111,3.233075,3.105248,2.087559,3.436984,5.192295,3.952947,4.403190,2.496297,1.842421,-0.349966,1.560557,2.741325,0.000000
-1.986859,5.549726,2.078810,4.018641,3.323649,2.331527,1.486981,1.808618,2.629081,2.672533,2.455033,4.055693,3.372638,4.246232,0.000000
-1.268270,5.487982,1.988082,2.866062,1.727073,3.202114,2.210863,5.451233,4.605857,2.384863,4.848311,3.610244,2.378189,3.664106,0.000000
-0.832781,6.539841,5.719119,3.010693,1.627653,2.447765,2.871566,3.471846,3.413537,2.789426,1.226390,1.100458,2.102225,2.027553,0.000000
-1.950083,4.686738,2.447104,2.687906,2.051379,3.707979,3.172530,1.947776,2.909619,3.393355,4.335793,3.655299,2.600275,3.035477,0.000000
-1.769832,5.000062,2.421587,2.802815,3.526629,3.885514,1.621627,2.763899,3.147486,4.134467,4.895043,3.788243,1.228607,1.125267,0.000000
-1.204120,5.283511,1.820404,3.008675,2.405085,2.882222,3.710475,4.484234,3.964477,1.998710,1.789091,2.834645,2.854467,2.489819,0.000000
-1.670811,4.505000,1.554709,4.281003,2.364811,3.455897,3.031464,2.616168,1.891575,1.641717,1.459131,3.018215,2.622768,2.185174,0.000000
2.530409,4.668797,-0.690351,-0.161551,0.895608,4.176917,4.219373,1.421913,0.538555,1.092459,2.803037,3.120107,3.864295,3.206268,0.000000
8.201372,-2.872889,-6.953375,-2.897116,-1.731583,6.283163,8.147040,1.389194,1.742516,2.046902,2.167853,3.703223,6.797063,2.015504,0.000000
6.124795,-0.237854,-6.284346,-1.940262,-1.377767,6.818481,6.901713,0.192657,2.980785,-0.135560,1.155845,3.478617,5.254152,1.829508,0.000000
1.417990,3.132784,-0.024634,1.444027,1.868655,5.625329,3.796538,1.915664,2.057699,1.691178,2.394747,2.984407,4.758903,4.533561,0.000000
-1.742813,3.122744,1.666561,1.535669,1.447040,4.786208,4.244134,3.379449,1.101792,2.590541,2.796285,4.560770,6.285219,5.824853,0.000000
5.104659,7.742016,2.150422,2.121942,2.852030,4.509052,2.840074,2.136926,0.509617,-0.886107,0.540840,2.403620,3.327340,3.845514,0.000000
15.577498,10.741711,-0.945537,-2.541317,-2.901594,1.142762,2.856173,1.591678,-0.399089,-0.200429,0.424052,3.009498,1.669895,2.614076,0.000000
16.800484,10.911165,-0.593369,-5.205542,-3.454914,2.121366,1.398830,0.873292,0.139877,-0.560807,1.314484,3.066806,2.768306,2.665183,0.000000
16.554750,10.624412,-1.290601,-3.785670,-0.823853,1.335115,0.674584,-1.162031,-0.856371,2.745846,4.336472,2.403289,2.503313,0.913352,0.000000
15.824196,9.188578,-2.945167,-3.903911,-0.661733,2.882905,1.352450,-1.201574,-1.478598,1.491534,4.472304,4.929264,1.778982,1.401757,0.000000
15.334864,8.245531,-3.511077,-3.401332,0.831936,2.672593,0.846006,-1.805887,-0.549467,2.580734,5.701075,3.721019,0.612419,0.440938,0.000000
15.103282,8.117426,-4.808345,-2.733811,1.377318,3.285002,0.231904,-3.180479,1.511696,3.250260,5.268415,1.789499,0.868315,0.834881,0.000000
14.528466,7.314387,-4.385109,-0.387745,1.750565,2.163425,-0.348831,-1.988889,1.728988,4.541704,3.480556,1.957983,0.358510,-0.102725,0.000000
14.105090,6.899192,-3.174814,-0.719411,1.937980,3.268702,-1.383346,-1.703451,3.224997,5.291091,2.360181,-0.295343,1.047074,0.761134,0.000000
13.287223,6.845882,-2.733208,0.907034,2.557756,0.740655,-2.474689,-1.078042,3.776682,4.849222,3.043226,0.076216,0.328680,1.736506,0.000000
13.262208,4.408299,-3.111052,2.233227,3.727468,0.304665,-3.614118,-0.332739,5.936259,4.278264,2.113788,0.932200,1.220417,0.835082,0.000000
13.177388,4.181544,-1.818253,2.978962,3.129950,-0.438743,-2.808611,0.498228,5.344231,3.558434,1.421909,0.810312,0.288365,1.156389,0.000000
11.096274,3.483851,-0.214240,1.794136,2.428101,0.908714,-1.777848,0.872827,4.841756,5.188577,0.777104,0.739231,0.867732,1.839916,0.000000
10.404622,1.922786,2.034992,3.351924,0.345785,-0.065082,-1.832762,1.871124,4.773961,3.801058,1.095109,0.058265,1.058313,1.980044,0.000000
10.561308,4.810681,0.669764,2.464857,1.693177,-1.286313,-1.702194,3.201637,6.383832,3.356348,0.674551,0.216409,1.749931,1.070040,0.000000
9.347428,4.562948,0.507983,4.264858,1.000951,-2.494963,0.056625,4.835154,5.095725,2.728689,-0.764059,-0.922058,1.786608,1.715705,0.000000
10.006332,4.943810,0.962423,3.360824,1.065657,-0.800061,1.009074,5.034077,5.165543,0.404648,0.524329,-0.272122,1.576472,1.879370,0.000000
9.257141,4.407134,1.852996,2.362864,1.736903,-1.124409,0.590742,5.796704,4.384528,0.166571,1.100574,-0.735068,1.099628,2.579186,0.000000
8.990636,3.754644,-0.095166,3.873310,2.771689,-0.706571,0.578445,5.140041,4.638009,1.072279,0.092804,-0.727067,0.779933,2.424102,0.000000
8.273551,3.107538,0.299648,4.179101,2.596101,0.670195,1.955891,4.403451,3.469002,2.210408,1.016846,0.758918,0.569431,1.222746,0.000000
8.800709,4.744883,0.851598,3.854634,0.633875,-0.887032,1.782391,5.333744,4.277970,0.459886,0.001155,1.792255,-0.175356,1.650069,0.000000
8.963121,3.804458,1.488337,2.720208,0.845651,1.413051,1.683080,4.538152,3.866593,2.399013,2.258733,-0.535874,-0.223970,1.492997,0.000000
9.359986,5.863993,0.962242,0.469331,1.253492,1.709729,2.351237,4.636239,3.622605,1.546249,1.142905,0.093490,0.155146,1.729635,0.000000
9.510535,4.935335,-0.400319,2.270109,1.761523,-0.229781,2.920459,6.271193,3.221378,1.646056,0.962393,0.613229,-1.220974,-0.044582,0.000000
10.158309,5.157952,-1.452434,0.994381,1.786018,2.032972,2.613479,5.103388,4.271833,2.412401,1.932568,-1.809494,-0.396372,1.825026,0.000000
9.562687,4.919430,-1.073143,1.914643,0.663423,2.558960,3.129434,4.178018,3.238655,0.179701,2.056898,-0.869802,-1.134547,0.745201,0.000000
10.415335,5.423839,-1.656099,-0.244705,1.822530,1.924645,2.153930,5.228769,3.763099,1.980320,0.156436,1.220297,-0.361205,-0.420452,0.000000
8.024221,6.577339,1.211506,1.440612,-0.012982,-0.338264,2.421189,5.983364,4.292952,2.049493,1.312964,0.144955,-2.309559,-1.074210,0.000000
8.136890,4.726107,1.139045,2.603791,0.893186,2.062732,1.487364,4.117152,3.282196,2.712052,2.286179,-0.536147,-1.291001,0.620971,0.000000
7.757856,7.669278,1.699922,2.362116,-0.264375,1.390797,2.036486,4.586319,4.188976,1.410993,2.143039,-0.477102,-1.453488,0.403339,0.000000
8.671028,6.814934,2.314642,2.502019,0.433266,1.384266,0.889553,4.958823,3.884314,1.734282,2.040499,0.722078,-0.409574,-0.920375,0.000000
6.651588,7.501602,3.397510,2.536879,1.041698,0.795097,1.991098,3.387040,2.506660,3.042616,1.306321,1.551749,1.190443,-0.099693,0.000000
2.223822,7.493720,3.218097,2.580263,0.743238,2.071772,3.468832,3.678663,3.300713,2.075163,3.112876,2.568862,2.850040,2.680288,0.000000
1.619028,5.805149,3.133948,4.051463,2.902242,2.021044,2.584748,3.440150,2.433227,0.948998,-0.436825,0.219016,1.887945,3.917055,0.000000
-1.510867,5.844073,3.742730,3.088629,2.700618,2.959617,3.137106,3.766553,2.885109,4.041134,3.730086,2.541817,1.862645,2.578181,0.000000
-0.410877,6.218742,2.999345,5.493356,3.512293,2.352894,1.850543,4.469553,3.466546,2.036073,1.250832,2.434035,2.732145,1.298606,0.000000
-0.651993,6.519742,3.186821,4.391645,3.595951,4.335106,1.883634,4.456586,3.427103,1.804637,2.848219,2.639281,2.107706,1.143221,0.000000
3.990804,-1.343439,-2.658702,2.238771,1.891891,2.334132,1.805795,2.629260,2.551207,2.737171,3.299211,2.379728,1.713309,3.716283,0.000000
0.943561,5.018916,2.891437,5.285333,4.015069,4.017330,4.576520,4.117842,2.469993,2.028279,2.945622,1.829795,0.487108,0.262618,0.000000
